    0.455173043360747954E+03    0.976198847258895053E+00   -0.284780032809231054E+01    0.188812216858622790E+02   -0.333121824038059877E+01   -0.578773210285926787E+01   -0.206086807867749044E+01   -0.174365887168496236E+01   -0.106773564083538020E+01   -0.943528281427221494E+01   -0.553109580141436936E+03   -0.121867551123153515E+02    1
    0.590489978067919537E+03    0.963129774080607071E+00   -0.402617495371273826E+01    0.195830457140709342E+02   -0.108165126826719078E+02   -0.374702381634447335E+01   -0.608920356898402471E+01   -0.598279509187228520E+01   -0.592299278931653017E+01   -0.428956531917918671E+01   -0.552917568067943193E+03   -0.121877551123153687E+02    1
    0.218988808083560485E+03    0.988358328999834890E+00   -0.278854721005310680E+01    0.140296470883775619E+02   -0.406577311592673674E+01   -0.178380839242205247E+01   -0.867606575221319964E+01   -0.242420417741226757E+01   -0.938401780579981271E+01   -0.661231628569397500E+01   -0.552508550659455182E+03   -0.121887551123153752E+02    1
    0.610529576263547938E+03    0.982026827521057077E+00   -0.284751393705555378E+01    0.439827931960829517E+02   -0.630018937666127599E+01   -0.182392061022454843E+01   -0.839296500354318908E+00   -0.471142132833911731E+01   -0.926411534156005168E+01   -0.637557609645044820E+00   -0.552326543951649228E+03   -0.121897551123153303E+02    1
    0.144888917442273652E+03    0.100509465509641815E+01    0.238476865172954078E+00    0.687424433628052611E+01   -0.111371600611935833E+02   -0.656800790404231538E+01   -0.992775992148831676E+01   -0.835552564051736191E+01   -0.110127904983407472E+02   -0.110430528445811724E+02   -0.551347154193311098E+03   -0.121907551123153404E+02    1
    0.171551135240647000E+03    0.993317541377836011E+00   -0.143236842968592448E+01    0.204458456964778605E+02   -0.381648634272834997E+01   -0.361030639693777955E+01   -0.424003681863521109E+01   -0.158897918993243081E+01   -0.711386575686217881E+00   -0.523306905409587664E+01   -0.550316915599309823E+03   -0.121917551123154038E+02    1
    0.274269854309031189E+03    0.990764625278755418E+00   -0.114131465715748970E+01    0.143685848251890693E+02   -0.538450838890095618E+01   -0.106442943917428750E+02   -0.104815024267656902E+02   -0.547661007093972252E+01   -0.545194297841057818E+01   -0.817246129802564703E+01   -0.549572868941699426E+03   -0.121927551123154068E+02    1
    0.197819036493566500E+03    0.992490941215255162E+00   -0.130738145246583137E+01    0.143832861388646265E+02   -0.114304465240724902E+02   -0.881375992934320784E+01   -0.107630439036002699E+02   -0.107562091072833041E+02   -0.255565398547426881E+01   -0.331918977517763381E+01   -0.549495787099740255E+03   -0.121937551123153813E+02    1
    0.147956904354246888E+03    0.994698275956067635E+00    0.301139324281889387E+00    0.140370651893279899E+02   -0.258562916006744992E+01   -0.100822350593592724E+01   -0.476071140297665707E+01   -0.231468124786179175E+01   -0.874676628040971238E+01   -0.244028388330463386E+01   -0.549209294261251671E+03   -0.121947551123153328E+02    1
    0.359439408190533982E+03    0.100744861739119940E+01    0.189478037068485339E+01    0.329641851854362500E+02   -0.755635837322503701E+01   -0.688076902922540956E+01   -0.554764115169315097E+01   -0.787178994791019804E+01   -0.844575835736609193E+01   -0.720194643844547144E+01   -0.548015220020624156E+03   -0.121957551123153234E+02    1
    0.454708180429823130E+03    0.990477554115818393E+00   -0.211627081229169400E+01    0.391659742378920939E+02   -0.949454063259604908E+01   -0.593534196886851095E+01   -0.606932765010843323E+01   -0.347689396238464887E+01   -0.928674762421444910E+01   -0.651907952378895494E+01   -0.547698747170136244E+03   -0.121967551123153868E+02    1
    0.240825636471125961E+03    0.991285815198495901E+00   -0.400440363711253777E+01    0.399706114116262299E+02   -0.942381771959255055E+01   -0.236689114173499648E+01   -0.736789194573875594E+01   -0.676737772553601591E+01   -0.957475843131659765E+01   -0.843389335880357294E+01   -0.547539432748827721E+03   -0.121977551123153525E+02    1
    0.292704123742994625E+03    0.985122864794525044E+00   -0.390855429706743118E+01    0.275628365405228131E+02   -0.553173716538189808E+01   -0.469887264895357593E+01   -0.342551523395437485E+01   -0.265722818000508454E+01   -0.100002906513113068E+02   -0.980094338718505220E+01   -0.547204647914785596E+03   -0.121987551123152809E+02    1
    0.253305487789704074E+03    0.996569990307181630E+00    0.172811978994755133E+01    0.291065382507074482E+02   -0.158497771055801806E+01   -0.187312631184560963E+01   -0.104839177247786886E+02   -0.425548074442260926E+01   -0.574555278467163610E+01   -0.636887832314818869E+01   -0.547167825115803680E+03   -0.121997551123152821E+02    1
    0.382827279658086525E+03    0.100073774741237775E+01   -0.118798557418557493E+01    0.349509347946714897E+02   -0.119650207446850168E+02   -0.101194186986655303E+02   -0.203423913870794060E+01   -0.922145299288962583E+01   -0.739656135169212270E+01   -0.107140629058288894E+02   -0.547014046256228312E+03   -0.122007551123153508E+02    1
    0.467164863209943348E+03    0.993146662847105288E+00   -0.137649234190920478E+01    0.290358659923591560E+02   -0.521151395811420315E+01   -0.102443398473996385E+02   -0.685491736935821905E+01   -0.929563698254053961E+01   -0.315233279353087781E+01   -0.147364079929765701E+01   -0.546951773071211846E+03   -0.122017551123153574E+02    1
    0.553342119059810443E+03    0.974850216195648156E+00   -0.269782702574740840E+01    0.174444104644996969E+02   -0.990947381817592365E+01   -0.626016751964487916E+01   -0.856015956405106948E+01   -0.695870217559564708E+01   -0.375702968051258779E+01   -0.641192854474429907E+01   -0.546763803288649342E+03   -0.122027551123153124E+02    1
    0.542808610592795731E+03    0.986877238372100285E+00   -0.141432470825124756E+01    0.416228864586740386E+02   -0.130185127232617326E+01   -0.740337447365401591E+01   -0.419740868895765118E+01   -0.326582936124104961E+01   -0.376971991823609187E+00   -0.200044617776417155E+01   -0.546562264368595834E+03   -0.122037551123153598E+02    1
    0.371170147550982165E+03    0.991647494921965023E+00   -0.117856833128561700E+01    0.369097003899380951E+02   -0.127981804207449912E+01   -0.131137711992314210E+01   -0.708862287741039321E+01   -0.751040532368238178E+01   -0.721999288634975755E+00   -0.100490567491876739E+02   -0.546072163724755569E+03   -0.122047551123153504E+02    1
    0.251880621349618082E+03    0.983965432208307345E+00   -0.378309832238882837E+01    0.211873620503083160E+02   -0.175654694319923976E+01   -0.927954433022269143E+01   -0.753576962567196507E+01   -0.897363178668563677E+01   -0.364225195590543471E+01   -0.153500346225635553E+01   -0.543786046394856498E+03   -0.122057551123153516E+02    1
    0.534562767805198064E+03    0.985181643148936859E+00   -0.472282971761225401E+01    0.438183853396667473E+02   -0.785332684837744832E+01   -0.429170135705198774E+01   -0.503946489542718368E+01   -0.424259897232494065E+01   -0.506400758213803392E+01   -0.341936237540148724E+01   -0.543192498521853508E+03   -0.122067551123153972E+02    1
    0.486309289419041818E+03    0.100680524251461234E+01    0.856669250930557347E+00    0.358273147037908473E+02   -0.856178768916394439E+01   -0.637555541547641180E+01   -0.570774305175887076E+01   -0.117597156093024964E+02   -0.853400219414337791E+01   -0.968503972879486774E+01   -0.542546576769059584E+03   -0.122077551123153896E+02    1
    0.399648369029940739E+03    0.985336313244569051E+00   -0.213202189469197378E+01    0.293511098882936103E+02   -0.352342750623288126E+00   -0.926654936980093780E+01   -0.669255208464628204E+01   -0.431442904111575309E+01   -0.474130231689247594E+01   -0.158803853290461561E+01   -0.542351460127240557E+03   -0.122087551123153641E+02    1
    0.261689779234067430E+03    0.999946716939263958E+00    0.198546778649673961E+00    0.299365508870622818E+02   -0.745807297830079019E+01   -0.486398308700725490E+01   -0.106949767085249761E+02   -0.102924875382200280E+02   -0.105308374939297522E+02   -0.967508684128053531E+01   -0.539078516726019870E+03   -0.122097551123153121E+02    1
    0.632684935241437756E+03    0.984228006863256066E+00   -0.207176443457575488E+01    0.339530640497099867E+02   -0.162376554746843382E+01   -0.465373692487048629E+01   -0.943302104513701423E+01   -0.921536669639223582E+01   -0.345289508493212516E+01   -0.148576655490796128E+00   -0.538409932020650444E+03   -0.122107551123152724E+02    1
    0.355010678184681581E+03    0.985417705940343946E+00   -0.269279330682372953E+01    0.173565250035758325E+02   -0.705209789930773567E+01   -0.958246857764570059E+01   -0.746326731383206265E+01   -0.106622975401311066E+02   -0.302950915916392027E+01   -0.105846671925733364E+02   -0.536939636830739232E+03   -0.122117551123153216E+02    1
    0.398887756943378577E+03    0.939349180181668464E+00   -0.502142121773109906E+01    0.939006107469880291E+01   -0.112149620522086053E+02   -0.266430388762588111E+01   -0.573477954885274244E+01   -0.103470533714829536E+02   -0.126900676629754194E+01   -0.521332211363146936E+01   -0.536578838785069820E+03   -0.122127551123153193E+02    1
    0.354574552191784278E+03    0.988977379879341090E+00   -0.146214277917801816E+01    0.192200574347963382E+02   -0.317066312805072137E+01   -0.113770809127363322E+02   -0.989555040407078579E+01   -0.682580326683934668E+01   -0.518113286312624588E+01   -0.212910320382276197E+01   -0.534847256223896693E+03   -0.122137551123153401E+02    1
    0.262150665003970630E+03    0.986723275173899683E+00   -0.557353763593810836E+01    0.388619460733275091E+02   -0.252642221867802697E+01   -0.741122016854323995E+01   -0.748727987597492017E+01   -0.743353699685485214E+01   -0.458403307633020152E+01   -0.720930228359324232E+01   -0.534823759908781085E+03   -0.122147551123154088E+02    1
    0.745590736369847036E+03    0.976714709956952643E+00   -0.221506301573613351E+01    0.252336883861726236E+02   -0.408023254752285069E+01   -0.970955428634848339E+01   -0.747767570098993328E+01   -0.818959331283385694E+01   -0.713624886752314502E+01   -0.100517392690227823E+02   -0.534436130090889492E+03   -0.122157551123154136E+02    1
    0.799983398577995786E+03    0.980361529655255137E+00   -0.299519625746602625E+01    0.438263472650735082E+02   -0.701844618716049506E+01   -0.425590444855798467E+01   -0.944738968447588690E+01   -0.449476864920262997E+01   -0.604051539619304378E+01   -0.936490983635415652E+01   -0.533936136311175574E+03   -0.122167551123153704E+02    1
    0.176407471900404914E+03    0.995224176617044654E+00   -0.202998742586159331E+01    0.330070510528943046E+02   -0.429025896605839652E+01   -0.752253440606253765E+01   -0.106890962587165301E+02   -0.203809299257583554E+01   -0.476061786377167451E+00   -0.510893530499973991E+01   -0.533810209141169480E+03   -0.122177551123153307E+02    1
    0.321888792158647789E+03    0.996455864163148353E+00   -0.340894552379101912E+01    0.438072070437568684E+02   -0.494899524300153715E+01   -0.343046143272783244E+01   -0.106730089236965409E+02   -0.216631488604213729E+01   -0.309746283442395587E+01   -0.104061235449351521E+02   -0.533450476631626884E+03   -0.122187551123153799E+02    1
    0.151113364648265588E+03    0.979297133028913858E+00   -0.473275646281357076E+01    0.116362752163830550E+02   -0.590545102553671519E+01   -0.640237912062699266E+01   -0.919128558198894652E+01   -0.119146105272704119E+02   -0.102415091860245635E+02   -0.142445863398598860E+01   -0.532797409570796617E+03   -0.122197551123153776E+02    1
    0.605955880880355835E+03    0.960648000240325928E+00   -0.446428489685058594E+01    0.347363352775573730E+01   -0.380523276329040527E+01   -0.111956641387939442E+02   -0.622946047782897949E+01   -0.361629724502563477E+00   -0.119160468578338623E+02   -0.122091293334960938E+01   -0.531452466473471759E+03   -0.122207551123153042E+02    1
    0.303719527938993451E+03    0.998679809496925808E+00    0.231560754373700384E+00    0.311650949729921258E+02   -0.714087398043766797E+01   -0.317806349046931391E+01   -0.642499866113627860E+00   -0.318346718540447249E+01   -0.476434692827045225E+01   -0.188175193264863871E+01   -0.531407025725574613E+03   -0.122217551123153445E+02    1
    0.250090708729103739E+03    0.986594109241396677E+00   -0.552090279686925012E+01    0.344805165142487837E+02   -0.890071881154548450E+01   -0.420417667746545121E+01   -0.644798660437567506E+00   -0.323040998692260928E+01   -0.547798008171792361E+01   -0.444370664789105518E+01   -0.530809141396075347E+03   -0.122227551123153706E+02    1
    0.153205786805460662E+03    0.100082681918599881E+01   -0.293577636701108213E+01    0.313361920893214361E+02   -0.743214032160159555E+01   -0.843951302752093646E+01   -0.311126845594689172E+01   -0.102037850561127570E+02   -0.101238694869335433E+01   -0.587125305690696386E+01   -0.530256829304624489E+03   -0.122237551123153683E+02    1
    0.574557945051872593E+03    0.969242870764700282E+00   -0.585144661846239078E+01    0.383618225478335049E+02   -0.118630528254412049E+02   -0.486493379464067743E+01   -0.746422340719826316E+01   -0.884914676647054321E+01   -0.444657820493786815E+01   -0.666297183035682394E+01   -0.528868467944989447E+03   -0.122247551123153553E+02    1
    0.570601795769727687E+03    0.994703078667207752E+00   -0.170570050539962725E+01    0.368821128021014104E+02   -0.687460780808317296E+01   -0.945084959603792463E+01   -0.234400665032161726E+00   -0.550513169176340611E+01   -0.110831671937277605E+02   -0.244471528421928141E+01   -0.528747647069153572E+03   -0.122257551123152872E+02    1
    0.344193112357720622E+03    0.991552694615382091E+00    0.996158995210564946E+00    0.356371383143126010E+02   -0.408957020971277707E+01   -0.598968479650517605E+01   -0.450800951954481910E+01   -0.115787901210793720E+01   -0.339011004851733055E+01   -0.361963583299541369E+01   -0.528333728357610539E+03   -0.122267551123153275E+02    1
    0.205538913055067610E+03    0.997379616874375818E+00    0.257025933846677823E+00    0.236764683161238629E+02   -0.852123047161320102E+01   -0.162708038793623677E+01   -0.246921879133481426E+01   -0.236170376127337889E+01   -0.269982046591747071E+01   -0.102424118291510169E+01   -0.528301910280473521E+03   -0.122277551123153980E+02    1
    0.136791611376895872E+03    0.996650082060952958E+00   -0.458660560697540909E+00    0.156030117932687258E+02   -0.107454395275491610E+02   -0.761064986210954952E+01   -0.722076474157557513E+01   -0.335070952081776952E+00   -0.760014133294986127E+01   -0.832251731023946029E+01   -0.526996809502523774E+03   -0.122287551123153637E+02    1
